t_ns,hitch_angle,hitch_rate
1785941626154751464,-0.0013234084472060204,0.0
1785941626300440001,-0.006249997299164534,0.0
1785941626447351049,-0.006949251517653465,0.0
1785941626574651672,-0.006998821161687374,0.0
1785941626727354209,-0.0048662512563169,0.0
1785941626856419477,-0.0044290064834058285,0.0
1785941627002282260,-0.0055544413626194,0.0
1785941627158298622,-0.0051597836427390575,0.0
1785941627282022178,-0.00391558138653636,0.0
1785941627431512623,-0.005618182476609945,0.0
1785941627561064469,-0.007097845431417227,0.0
1785941627705599170,-0.005285309627652168,0.0
1785941627860802060,-0.005867034196853638,0.0
1785941627993414473,-0.004870954900979996,0.0
1785941628145859016,-0.006324885878711939,0.0
1785941628279854971,-0.005871233530342579,0.0
1785941628429948767,-0.007472771219909191,0.0
1785941628580509590,-0.004622490610927343,0.0
1785941628711188936,-0.008502377197146416,0.0
1785941628863385597,-0.0045166765339672565,0.0
1785941628994595844,-0.005477000493556261,0.0
1785941629142484787,-0.005763212684541941,0.0
1785941629294320090,-0.005983422975987196,0.0
1785941629421083316,-0.0065445671789348125,0.0
1785941629572833561,-0.006927094887942076,0.0
1785941629728662139,-0.007538584992289543,0.0
1785941629859130629,-0.0035978478845208883,0.0
1785941630019885063,-0.006120473612099886,0.0
1785941630155167276,-0.005315773654729128,0.0
1785941630311065009,-0.0036879410035908222,0.0
1785941630503122547,-0.006625167094171047,0.0
1785941630659162718,-0.004790076985955238,0.0
1785941630845841486,-0.004572093486785889,0.0
1785941630977783921,-0.004909420385956764,0.0
1785941631133231429,-0.00576519500464201,0.0
1785941631289048264,-0.007054916583001614,0.0
1785941631425052457,-0.00558887654915452,0.0
1785941631583639190,-0.005412336438894272,0.0
1785941631731986870,-0.005913172848522663,0.0
1785941631894237171,-0.006243700627237558,0.0
1785941632054029071,-0.0059157367795705795,0.0
1785941632194333239,-0.005940152797847986,0.0
1785941632359893332,-0.00856824405491352,0.0
1785941632494046061,-0.004124904982745647,0.0
1785941632653002441,-0.007812563329935074,0.0
1785941632822223411,-0.00566058000549674,0.0
1785941632960150463,-0.006573352962732315,0.0
1785941633118964566,-0.005909088533371687,0.0
1785941633250851031,-0.004803140182048082,0.0
1785941633407631838,-0.003415232989937067,0.0
1785941633564982876,-0.005437769927084446,0.0
1785941633697744767,-0.005168959032744169,0.0
1785941633865049055,-0.005310745444148779,0.0
1785941633986285571,-0.00545849883928895,0.0
1785941634139359931,-0.004413714166730642,0.0
1785941634297190699,-0.006188361439853907,0.0
1785941634430129749,-0.008118415251374245,0.0
1785941634584286839,-0.004447565414011478,0.0
1785941634718539252,-0.0063059646636247635,0.0
1785941634871705679,-0.005934424698352814,0.0
1785941635027831389,-0.004649368580430746,0.0
1785941635157265919,-0.0035476626362651587,0.0
1785941635308155906,-0.007724082563072443,0.0
1785941635442252729,-0.007241649087518454,0.0
1785941635593616750,-0.00447908416390419,0.0
1785941635749281642,-0.005381808150559664,0.0
1785941635879566509,-0.005169017240405083,0.0
1785941636032237461,-0.006335537414997816,0.0
1785941636166432496,-0.00354745052754879,0.0
1785941636313166513,-0.006387246772646904,0.0
1785941636466972870,-0.008486689068377018,0.0
1785941636596534572,-0.007095993496477604,0.0
1785941636748823782,-0.006035593803972006,0.0
1785941636879678111,-0.004356944002211094,0.0
1785941637028441231,-0.002625060733407736,0.0
1785941637192806013,-0.004604404326528311,0.0
1785941637432553690,-0.005944850388914347,0.0
1785941637624764290,-0.006271593738347292,0.0
1785941637762237564,-0.005346719175577164,0.0
1785941637921099668,-0.005528842099010944,0.0
1785941638081377699,-0.008211152628064156,0.0
1785941638211306616,-0.008610193617641926,0.0
1785941638363111391,-0.0031215976923704147,0.0
1785941638491360691,-0.004862029571086168,0.0
1785941638639421960,-0.003841063240543008,0.0
1785941638791126186,-0.005324240308254957,0.0
1785941638920282113,-0.0032810342963784933,0.0
1785941639070021432,-0.006933765951544046,0.0
1785941639196842996,-0.00820564478635788,0.0
1785941639345647142,-0.004248212557286024,0.0
1785941639499685731,-0.0046621873043477535,0.0
1785941639631719050,-0.004191823303699493,0.0
1785941639785290741,-0.008367505855858326,0.0
1785941639915748574,-0.005533052608370781,0.0
1785941640070411476,-0.0035996416117995977,0.0
1785941640232266880,-0.005198138300329447,0.0
1785941640367459394,-0.004813379608094692,0.0
1785941640517497188,-0.004387476947158575,0.0
1785941640646827105,-0.007090110797435045,0.0
1785941640793597764,-0.0050546638667583466,0.0
1785941640950336970,-0.0033210571855306625,0.0
1785941641079118931,-0.0012178977485746145,0.0
1785941641228681410,-0.004633435048162937,0.0
1785941641361462310,-0.006631549913436174,0.0
1785941641512397611,-0.0025228518061339855,0.0
1785941641670831955,-0.006048559211194515,0.0
1785941641803814942,-0.005036696791648865,0.0
1785941641957717718,-0.007514941040426493,0.0
1785941642087580937,-0.004961136728525162,0.0
1785941642236503103,-0.003779173595830798,0.0
1785941642387610442,-0.006241998635232449,0.0
1785941642516219084,-0.004761180840432644,0.0
1785941642665257319,-0.003763363929465413,0.0
1785941642794484417,-0.0036564271431416273,0.0
1785941642942959398,-0.006499153561890125,0.0
1785941643095572588,-0.005709383171051741,0.0
1785941643226806932,-0.0027117058634757996,0.0
1785941643376887479,-0.004594507161527872,0.0
1785941643503921212,-0.010114241391420364,0.0
1785941643649557875,-0.005836062133312225,0.0
1785941643802263548,-0.008287719450891018,0.0
1785941643948912826,-0.007157915271818638,0.0
1785941644153406911,-0.0040625617839396,0.0
1785941644308442275,-0.003921120893210173,0.0
1785941644516171685,-0.006667973939329386,0.0
1785941644674627469,-0.00676236255094409,0.0
1785941644805449317,-0.010106991045176983,0.0
1785941644959970581,-0.004209018778055906,0.0
1785941645087464235,-0.0076158479787409306,0.0
1785941645235374075,-0.007355534005910158,0.0
1785941645388292492,-0.0042221928015351295,0.0
1785941645518576911,-0.006448102183640003,0.0
1785941645670230800,-0.003051531733945012,0.0
1785941645799565486,-0.006154949776828289,0.0
1785941645948051347,-0.00753720523789525,0.0
1785941646100139845,-0.005595606751739979,0.0
1785941646231100514,-0.007542273961007595,0.0
1785941646381584789,-0.0036045147571712732,0.0
1785941646512157475,-0.005317441187798977,0.0
1785941646662023038,-0.006460832431912422,0.0
1785941646814394778,-0.004046486224979162,0.0
1785941646944484758,-0.006241997238248587,0.0
1785941647096221689,-0.005197023041546345,0.0
1785941647224638900,-0.007772041950374842,0.0
1785941647379779964,-0.005616715643554926,0.0
1785941647535870057,-0.0029210278298705816,0.0
1785941647671067562,-0.00239353533834219,0.0
1785941647822379550,-0.007539744023233652,0.0
1785941647970980872,-0.005113910883665085,0.0
1785941648172859846,-0.004097153898328543,0.0
1785941648333440066,-0.0049461363814771175,0.0
1785941648466659158,-0.0042097363620996475,0.0
1785941648622699425,-0.005934165325015783,0.0
1785941648754902863,-0.0055793276987969875,0.0
1785941648901456873,-0.006003933027386665,0.0
1785941649054405756,-0.004840737208724022,0.0
1785941649184845413,-0.004928096197545528,0.0
1785941649333320170,-0.0020581288263201714,0.0
1785941649485947088,-0.004098278935998678,0.0
1785941649614020669,-0.008112022653222084,0.0
1785941649763911129,-0.00505848228931427,0.0
1785941649896910886,-0.0069132414646446705,0.0
1785941650045998979,-0.006041059270501137,0.0
1785941650200718970,-0.004965303465723991,0.0
1785941650346676734,-0.006284196395426989,0.0
1785941650485335782,-0.004224111326038837,0.0
1785941650625896247,-0.0047748638316988945,0.0
1785941650776494735,-0.0037282477132976055,0.0
1785941650970452250,-0.0054534622468054295,0.0
1785941651101315060,-0.0071104178205132484,0.0
1785941651282422860,-0.006656526122242212,0.0
1785941651412071382,-0.0071602617390453815,0.0
1785941651562599563,-0.0061624543741345406,0.0
1785941651713321191,-0.008951269090175629,0.0
1785941651848300320,-0.0021735988557338715,0.0
1785941652018600405,-0.007483882363885641,0.0
1785941652157908022,-0.006453084293752909,0.0
1785941652313084255,-0.005459524691104889,0.0
1785941652468160485,-0.006567112635821104,0.0
1785941652601116495,-0.007246755063533783,0.0
1785941652755954380,-0.0037378009874373674,0.0
1785941652885185798,-0.007971987128257751,0.0
1785941653032860588,-0.0071770367212593555,0.0
1785941653188758353,-0.005794501397758722,0.0
1785941653317686079,-0.005754533689469099,0.0
1785941653466725466,-0.003570080967620015,0.0
1785941653594342902,-0.006242597941309214,0.0
1785941653741612460,-0.007958444766700268,0.0
1785941653893569656,-0.006829305086284876,0.0
1785941654018986430,-0.00819280743598938,0.0
1785941654172474918,-0.00899659376591444,0.0
1785941654304539086,-0.004837398417294025,0.0
1785941654453022963,-0.004262136295437813,0.0
1785941654606001383,-0.0075653535313904285,0.0
1785941654735996959,-0.006975126918405294,0.0
1785941654885148158,-0.003737810766324401,0.0
1785941655012896575,-0.00841696560382843,0.0
1785941655160970932,-0.009251351468265057,0.0
1785941655312877247,-0.004070601426064968,0.0
1785941655442910488,-0.0057295882143080235,0.0
1785941655594231787,-0.007359342649579048,0.0
1785941655723281854,-0.0049631232395768166,0.0
1785941655875066020,-0.006949149537831545,0.0
1785941656028320067,-0.007769346237182617,0.0
1785941656159846966,-0.00644008768722415,0.0
1785941656311976009,-0.007753211539238691,0.0
1785941656441230660,-0.007174657192081213,0.0
1785941656590029685,-0.006327907554805279,0.0
1785941656742949255,-0.0051924255676567554,0.0
1785941656872392905,-0.005145991686731577,0.0
1785941657024862217,-0.0035572450142353773,0.0
1785941657153155455,-0.00520076509565115,0.0
1785941657301030925,-0.0030211058910936117,0.0
1785941657455572862,-0.0045097884722054005,0.0
1785941657588257470,-0.005506793037056923,0.0
1785941657777113123,-0.007612175308167934,0.0
1785941657912631729,-0.005611848086118698,0.0
1785941658113567211,-0.0059133004397153854,0.0
1785941658272841811,-0.006895035970956087,0.0
1785941658405666873,-0.008616325445473194,0.0
1785941658557061263,-0.0052009448409080505,0.0
1785941658697841962,-0.007078621070832014,0.0
1785941658860126567,-0.0037845519836992025,0.0
1785941659016018892,-0.003905815538018942,0.0
1785941659154503469,-0.005956016946583986,0.0
1785941659308749587,-0.005126785021275282,0.0
1785941659442505980,-0.006999171804636717,0.0
1785941659587754948,-0.007118317764252424,0.0
1785941659739211677,-0.00458695599809289,0.0
1785941659869981299,-0.008599660359323025,0.0
1785941660030685843,-0.00653376430273056,0.0
1785941660163244238,-0.006233596242964268,0.0
1785941660318674497,-0.005293301306664944,0.0
1785941660483154932,-0.0085802236571908,0.0
1785941660616865884,-0.003924605902284384,0.0
1785941660767770975,-0.007008411455899477,0.0
1785941660897423849,-0.004988183733075857,0.0
1785941661047370056,-0.004406587220728397,0.0
1785941661197669588,-0.00953685026615858,0.0
1785941661326386234,-0.0044564916752278805,0.0
1785941661478746966,-0.00627728458493948,0.0
1785941661606654140,-0.007599750999361277,0.0
1785941661752866857,-0.005519582889974117,0.0
1785941661908086292,-0.007275949232280254,0.0
1785941662035873750,-0.0032869363203644753,0.0
1785941662187119815,-0.005784550216048956,0.0
1785941662314568124,-0.003208617912605405,0.0
1785941662459448309,-0.005516550969332457,0.0
1785941662615793868,-0.005755191203206778,0.0
1785941662741355864,-0.0041649057529866695,0.0
1785941662889159011,-0.0073075732216238976,0.0
1785941663016051426,-0.00699305534362793,0.0
1785941663161042656,-0.005650673061609268,0.0
1785941663311049632,-0.006553546991199255,0.0
1785941663441422470,-0.007627061102539301,0.0
1785941663593169643,-0.008328570984303951,0.0
1785941663726684747,-0.00272070849314332,0.0
1785941663874646172,-0.0028589952271431684,0.0
1785941664027022841,-0.005519234575331211,0.0
1785941664160048486,-0.005848732776939869,0.0
1785941664315546684,-0.007038199808448553,0.0
1785941664453965755,-0.0042978315614163876,0.0
1785941664655499628,-0.00427809776738286,0.0
1785941664887660675,-0.00731209572404623,0.0
1785941665025948508,-0.00766583951190114,0.0
1785941665178720584,-0.005165985785424709,0.0
1785941665326635256,-0.004687805660068989,0.0
1785941665485184548,-0.00626615434885025,0.0
1785941665663979458,-0.005697630345821381,0.0
1785941665796849322,-0.0030885820742696524,0.0
1785941665954824928,-0.006585952825844288,0.0
1785941666084391047,-0.006042888853698969,0.0
1785941666228737419,-0.004724165424704552,0.0
1785941666379264768,-0.008977053686976433,0.0
1785941666505143640,-0.006088695488870144,0.0
1785941666654178291,-0.003133912803605199,0.0
1785941666781759405,-0.006122810300439596,0.0
1785941666932323779,-0.006055477540940046,0.0
1785941667087948094,-0.004671046510338783,0.0
1785941667217536454,-0.004115299787372351,0.0
1785941667365082919,-0.006458766292780638,0.0
1785941667494758194,-0.005315054208040237,0.0
1785941667648935604,-0.0034329374320805073,0.0
1785941667813587534,-0.007917353883385658,0.0
1785941667961687620,-0.005915611516684294,0.0
1785941668131898901,-0.006353751290589571,0.0
1785941668261606434,-0.0045741843059659,0.0
1785941668412573896,-0.0050292969681322575,0.0
1785941668577189536,-0.003978236112743616,0.0
1785941668707853873,-0.006569388788193464,0.0
1785941668858965021,-0.005035888869315386,0.0
1785941669009556916,-0.004169146530330181,0.0
1785941669135538576,-0.0074237799271941185,0.0
1785941669285671477,-0.005717266816645861,0.0
1785941669411782294,-0.005186997354030609,0.0
1785941669558832548,-0.004570459946990013,0.0
1785941669711159807,-0.0052986242808401585,0.0
1785941669841644009,-0.00484070461243391,0.0
1785941669992167838,-0.005445491522550583,0.0
1785941670119009467,-0.007023376878350973,0.0
1785941670265915715,-0.005437921267002821,0.0
1785941670416180558,-0.0049316734075546265,0.0
1785941670542087271,-0.0056421528570353985,0.0
1785941670698763178,-0.005932305008172989,0.0
1785941670840695281,-0.0046846903860569,0.0
1785941671005465551,-0.0071219815872609615,0.0
1785941671168829111,-0.005607028026133776,0.0
1785941671337752182,-0.005082483869045973,0.0
1785941671491066583,-0.0040245577692985535,0.0
1785941671643268717,-0.006617556791752577,0.0
1785941671800833395,-0.004969046916812658,0.0
1785941671957009667,-0.00507015036419034,0.0
1785941672085706856,-0.0050377147272229195,0.0
1785941672237082942,-0.007040251046419144,0.0
1785941672366001196,-0.0058164228685200214,0.0
1785941672515486712,-0.005220717750489712,0.0
1785941672664281450,-0.007527608424425125,0.0
1785941672791318990,-0.005534334108233452,0.0
1785941672941431283,-0.006489353720098734,0.0
1785941673067694298,-0.007553609553724527,0.0
1785941673215198457,-0.006028609815984964,0.0
1785941673364166705,-0.005781175103038549,0.0
1785941673491420255,-0.004944367799907923,0.0
1785941673640755269,-0.00734315812587738,0.0
1785941673770441873,-0.0041994359344244,0.0
1785941673919069276,-0.007276254240423441,0.0
1785941674071571709,-0.00451253168284893,0.0
1785941674200269027,-0.007373861502856016,0.0
1785941674349917749,-0.004969779402017593,0.0
1785941674478546040,-0.0076553658582270145,0.0
1785941674627580403,-0.006826428230851889,0.0
1785941674780230426,-0.004429365508258343,0.0
1785941674907885207,-0.004311133176088333,0.0
1785941675055039016,-0.007974613457918167,0.0
1785941675183922197,-0.006938561797142029,0.0
1785941675332495230,-0.00564831355586648,0.0
1785941675482653732,-0.004999363329261541,0.0
1785941675612025700,-0.005719524342566729,0.0
1785941675761611028,-0.004395834170281887,0.0
1785941675891028789,-0.0040690298192203045,0.0
1785941676043683261,-0.006987720727920532,0.0
1785941676199253717,-0.00646523293107748,0.0
1785941676327351939,-0.00617032777518034,0.0
1785941676477169084,-0.00806763768196106,0.0
1785941676607226102,-0.007511948700994253,0.0
1785941676757895633,-0.00663372129201889,0.0
1785941676910659196,-0.006484069395810366,0.0
1785941677037297682,-0.008314036764204502,0.0
